Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;SL-Class;2022;25479000;https://auto.drom.ru/spb/mercedes-benz/sl-class/933042605.html;;;;;Санкт-Петербурге;бензин, 4.0 л;585 л.с., налог;автомат;4WD;100 км;левый;;черный;купе;;;;
Mercedes-Benz;S-Class;2022;22500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/194142512.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;;левый;7 поколение;;седан;Mercedes-Maybach S580 4MATIC;;;
Mercedes-Benz;S-Class;2022;17000000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53433490.html;Цвет не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;40 000 км;левый;7 поколение;черный;седан;S580 4MATIC Luxury;;;
Mercedes-Benz;GLE;2022;12250000;https://auto.drom.ru/spb/mercedes-benz/gle-class/53659876.html;;;;;Санкт-Петербурге;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport;;Z9M**************;
Mercedes-Benz;E-Class;2022;7355000;https://auto.drom.ru/moscow/mercedes-benz/e-class/922112566.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;249 л.с., налог;АКПП;4WD;31 400 км;левый;5 поколение, рестайлинг;серый;седан;E 300d 4MATIC Sport Plus;;;
Mercedes-Benz;V-Class;2022;15100000;https://auto.drom.ru/spb/mercedes-benz/v-class/49678809.html;;;;;Санкт-Петербурге;дизель, 2.0 л;237 л.с., налог;автомат;4WD;новый автомобиль;левый;;белый;;;;W1V**************;
Mercedes-Benz;GLC;2022;7292320;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52816434.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;GLE;2022;12185650;https://auto.drom.ru/moscow/mercedes-benz/gle-class/210052648.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLE 300 d 4MATIC Sport;;Z9M**************;
Mercedes-Benz;GLE;2022;12995650;https://auto.drom.ru/moscow/mercedes-benz/gle-class/587176951.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLE 300 d 4MATIC Sport Plus;;Z9M**************;
Mercedes-Benz;GLE;2022;12995650;https://auto.drom.ru/moscow/mercedes-benz/gle-class/492348249.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLE 300 d 4MATIC Sport Plus;;Z9M**************;
Mercedes-Benz;GLE;2022;12185650;https://auto.drom.ru/moscow/mercedes-benz/gle-class/655988622.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;13500000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/485172780.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;50 км, без пробега по РФ;левый;2 поколение;черный;;GLS 400 d 4MATIC Luxury;;;
Mercedes-Benz;G-Class;2022;39900000;https://auto.drom.ru/moscow/mercedes-benz/g-class/848504522.html;;;;;Москве;бензин, 4.0 л;800 л.с., налог;автомат;4WD;195 км;левый;3 поколение;серый;джип/suv 5 дв.;;;;
Mercedes-Benz;GLC;2022;7292320;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52798197.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;20104000;https://auto.drom.ru/spb/mercedes-benz/gls-class/51174313.html;;;;;Санкт-Петербурге;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLS 400 d 4MATIC Luxury;;Z9M**************;
Mercedes-Benz;GLE;2022;16904000;https://auto.drom.ru/spb/mercedes-benz/gle-class/51174310.html;;;;;Санкт-Петербурге;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLE 400 d 4MATIC Luxury;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;20009000;https://auto.drom.ru/spb/mercedes-benz/gls-class/51174195.html;;;;;Санкт-Петербурге;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLS 400 d 4MATIC Luxury;;Z9M**************;
Mercedes-Benz;GLE;2022;13926000;https://auto.drom.ru/spb/mercedes-benz/gle-class/51174192.html;;;;;Санкт-Петербурге;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;26880903;https://auto.drom.ru/minsk/mercedes-benz/gls-class/53694143.html;;;;;Минске;бензин, 4.0 л, гибрид;558 л.с., налог;АКПП;4WD;1 900 км;левый;2 поколение;бордовый;;Mercedes-Maybach GLS 600 4MATIC;;;
Mercedes-Benz;GLS-Class;2022;19255650;https://auto.drom.ru/moscow/mercedes-benz/gls-class/52851075.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;12980000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/290860790.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;25 157 км;левый;2 поколение;черный;;GLS 400 d 4MATIC Luxury;;;
Mercedes-Benz;GLC;2022;7292320;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53507134.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;X-Class;2022;3450000;https://auto.drom.ru/mogilev/mercedes-benz/x-class/628719982.html;;;;;Могилёве;дизель, 3.0 л;;;4WD;61 000 км;левый;;серебристый;;;;;
Mercedes-Benz;GLC;2022;7292320;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52786824.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;V-Class;2022;9700000;https://auto.drom.ru/moscow/mercedes-benz/v-class/53260601.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;задний;новый автомобиль;левый;3 поколение, рестайлинг;серый;;;;W1V**************;
Mercedes-Benz;GLC;2022;7292320;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53459933.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;GLE;2022;12350000;https://auto.drom.ru/spb/mercedes-benz/gle-class/863940728.html;;;;;Санкт-Петербурге;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport Plus;;Z9M**************;
Mercedes-Benz;GLE;2022;12350000;https://auto.drom.ru/spb/mercedes-benz/gle-class/341904319.html;;;;;Санкт-Петербурге;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport Plus;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;17990320;https://auto.drom.ru/moscow/mercedes-benz/gls-class/51531391.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;GLE;2022;10350000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53677335.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;8 086 км;левый;2 поколение;белый;;;;;
Mercedes-Benz;G-Class;2022;26000000;https://auto.drom.ru/moscow/mercedes-benz/g-class/714136321.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;585 л.с., налог;автомат;4WD;16 588 км;левый;3 поколение;синий;джип/suv 5 дв.;;;;
Mercedes-Benz;G-Class;2022;35000000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53988831.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;585 л.с., налог;АКПП;4WD;6 000 км;левый;3 поколение;серый;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;GLC;2022;8693355;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53677613.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;синий;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;GLC;2022;8372655;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53677566.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;S-Class;2022;23990750;https://auto.drom.ru/moscow/mercedes-benz/s-class/52389681.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;белый;седан;;;W1K**************;
Mercedes-Benz;S-Class;2022;45107000;https://auto.drom.ru/moscow/mercedes-benz/s-class/45659767.html;;;;;Москве;бензин, 6.0 л;612 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;;седан;Mercedes-Maybach S680 4MATIC;;W1K**************;
Mercedes-Benz;GLC;2022;7292320;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53439228.html;Цвет не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;19091650;https://auto.drom.ru/moscow/mercedes-benz/gls-class/52816596.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;;;Z9M**************;
Mercedes-Benz;GLC;2022;9659685;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52816157.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;черный;;GLC 300d AT 4MATIC;;Z9M**************;
Mercedes-Benz;GLC;2022;9134345;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52816172.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;синий;;GLC 300d AT 4MATIC;;Z9M**************;
Mercedes-Benz;G-Class;2022;28500000;https://auto.drom.ru/moscow/mercedes-benz/g-class/52387623.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;автомат;4WD;новый автомобиль;левый;3 поколение;белый;джип/suv 5 дв.;;;W1N**************;
Mercedes-Benz;GLC;2022;5450000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/51943719.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;258 л.с., налог;АКПП;4WD;14 523 км;левый;1 поколение, рестайлинг;белый;;GLC 300 AT 4MATIC;;;
Mercedes-Benz;SL-Class;2022;28980000;https://auto.drom.ru/spb/mercedes-benz/sl-class/50268873.html;;;;;Санкт-Петербурге;бензин, 4.0 л;585 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;синий;открытый;;;W1K**************;
Mercedes-Benz;GLE;2022;9450000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/52804327.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;23 011 км;левый;2 поколение;черный;;;;;
Mercedes-Benz;GLE;2022;16785000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/52286366.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;;;GLE 400 d 4MATIC Luxury;;Z9M**************;
Mercedes-Benz;S-Class;2022;25000000;https://auto.drom.ru/moscow/mercedes-benz/s-class/49972672.html;;;;;Москве;бензин;;автомат;4WD;50 км, без пробега по РФ;левый;7 поколение;черный;седан;;;;
Mercedes-Benz;S-Class;2022;31998000;https://auto.drom.ru/moscow/mercedes-benz/s-class/453570654.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;S-Class;2022;31998000;https://auto.drom.ru/moscow/mercedes-benz/s-class/262652354.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLS-Class;2022;17990320;https://auto.drom.ru/moscow/mercedes-benz/gls-class/51531374.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;;;Z9M**************;
Mercedes-Benz;V-Class;2022;13940000;https://auto.drom.ru/moscow/mercedes-benz/v-class/51849037.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;новый автомобиль;левый;3 поколение, рестайлинг;черный;;;;W1V**************;
Mercedes-Benz;GLS-Class;2022;17990320;https://auto.drom.ru/moscow/mercedes-benz/gls-class/51531363.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;GLE;2022;14000000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/50727476.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л, гибрид;435 л.с., налог;АКПП;4WD;50 км, без пробега по РФ;левый;2 поколение;серый;;GLE 53 4MATIC+;;;
Mercedes-Benz;S-Class;2022;15490000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53632972.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;52 620 км;левый;7 поколение;черный;седан;;;;
Mercedes-Benz;GLE;2022;14788160;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53963066.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;GLE;2022;14788160;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53963062.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;GLE;2022;14620055;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53963063.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;V-Class;2022;12000000;https://auto.drom.ru/solnechnogorsk/mercedes-benz/v-class/53636982.html;;;;;Солнечногорске;дизель, 2.0 л;237 л.с., налог;автомат;4WD;76 км;левый;;черный;;;;;
Mercedes-Benz;GLS-Class;2022;20002760;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53627697.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;Z9M**************;
Mercedes-Benz;S-Class;2022;19990000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53218562.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;116 км;левый;7 поколение;черный;седан;;;;
Mercedes-Benz;GLS-Class;2022;18990000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/52773828.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLS 400 d 4MATIC Luxury;;Z9M**************;
Mercedes-Benz;GLE;2022;13222000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/52606764.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport;;Z9M**************;
Mercedes-Benz;GLC;2022;7159000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/391040500.html;;;;;Москве;дизель, 2.0 л;197 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;;;Z9M**************;
Mercedes-Benz;GLE;2022;9588000;https://auto.drom.ru/nizhniy-novgorod/mercedes-benz/gle-class/230580790.html;;;;;Нижнем Новгороде;дизель, 2.0 л;272 л.с., налог;АКПП;4WD;14 000 км, без пробега по РФ;левый;2 поколение;белый;;GLE 300d 4MATIC;;;
Mercedes-Benz;GLE;2022;8950000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/656787913.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;55 197 км;левый;2 поколение;черный;;;;;
Mercedes-Benz;GLE;2022;10090000;https://auto.drom.ru/ryazan/mercedes-benz/gle-class/53957357.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Рязани;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;8 200 км;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport;;;
Mercedes-Benz;S-Class;2022;31472025;https://auto.drom.ru/moscow/mercedes-benz/s-class/52761241.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;S-Class;2022;31555450;https://auto.drom.ru/moscow/mercedes-benz/s-class/52761245.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;S-Class;2022;31475450;https://auto.drom.ru/moscow/mercedes-benz/s-class/52761246.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLE;2022;10370000;https://auto.drom.ru/spb/mercedes-benz/gle-class/50705495.html;;;;;Санкт-Петербурге;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;6 700 км;левый;2 поколение;черный;;GLE 400 d 4MATIC Sport;;;
Mercedes-Benz;S-Class;2022;14600000;https://auto.drom.ru/moscow/mercedes-benz/s-class/357629257.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;37 251 км;левый;7 поколение;черный;седан;;;;
Mercedes-Benz;GLE;2022;14585670;https://auto.drom.ru/moscow/mercedes-benz/gle-class/273023129.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 400 d 4MATIC Luxury;;Z9M**************;
Mercedes-Benz;GLE;2022;12185650;https://auto.drom.ru/moscow/mercedes-benz/gle-class/877814255.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 300 d 4MATIC Sport;;Z9M**************;
Mercedes-Benz;GLE;2022;12185650;https://auto.drom.ru/moscow/mercedes-benz/gle-class/639199593.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLE 300 d 4MATIC Sport;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;19102000;https://auto.drom.ru/spb/mercedes-benz/gls-class/52569445.html;;;;;Санкт-Петербурге;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLS 400 d 4MATIC Luxury;;Z9M**************;
Mercedes-Benz;GLC;2022;7292320;https://auto.drom.ru/moscow/mercedes-benz/glc-class/52675686.html;Цвет не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;EQS;2022;12300000;https://auto.drom.ru/moscow/mercedes-benz/eqs/49837302.html;;;;;Москве;электро;333 л.с., налог;АКПП;задний;47 км;левый;1 поколение;белый;лифтбек;EQS 450+;;;
Mercedes-Benz;V-Class;2022;14599320;https://auto.drom.ru/moscow/mercedes-benz/v-class/53201114.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1V**************;
Mercedes-Benz;GLS-Class;2022;17990320;https://auto.drom.ru/moscow/mercedes-benz/gls-class/51531353.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;;;Z9M**************;
Mercedes-Benz;GLE;2022;11682965;https://auto.drom.ru/moscow/mercedes-benz/gle-class/51488602.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;V-Class;2022;13500000;https://auto.drom.ru/moscow/mercedes-benz/v-class/718827321.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;1 537 км;левый;;черный;;;;;
Mercedes-Benz;GLS-Class;2022;19453500;https://auto.drom.ru/moscow/mercedes-benz/gls-class/622735587.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;белый;;;;Z9M**************;
Mercedes-Benz;GLE;2022;13199900;https://auto.drom.ru/moscow/mercedes-benz/gle-class/553354957.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;Z9M**************;
Mercedes-Benz;GLE;2022;14019900;https://auto.drom.ru/moscow/mercedes-benz/gle-class/152830157.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;;;Z9M**************;
Mercedes-Benz;GLE;2022;14432705;https://auto.drom.ru/moscow/mercedes-benz/gle-class/160363792.html;;;;;Москве;дизель, 2.0 л;245 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;;;Z9M**************;
Mercedes-Benz;GLS-Class;2022;13750000;https://auto.drom.ru/spb/mercedes-benz/gls-class/936441496.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;367 л.с., налог;автомат;4WD;310 км;левый;;черный;;;;;
Mercedes-Benz;E-Class;2022;6398000;https://auto.drom.ru/moscow/mercedes-benz/e-class/284295078.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;197 л.с., налог;АКПП;4WD;23 193 км;левый;5 поколение, рестайлинг;черный;седан;E 200 4MATIC Sport;;;
Mercedes-Benz;S-Class;2022;17500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/52705249.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;9 588 км;левый;7 поколение;черный;седан;S350 d 4MATIC Luxury;;;
Mercedes-Benz;GLE;2022;11900000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/52705573.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;9 876 км;левый;2 поколение;черный;;GLE 400 d 4MATIC Luxury;;;
Mercedes-Benz;GLS-Class;2022;19502760;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53943853.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;серый;;;;Z9M**************;
Mercedes-Benz;GLC;2022;8693635;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53943702.html;;;;;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение, рестайлинг;белый;;GLC 220d AT 4MATIC;;Z9M**************;
Mercedes-Benz;CLA-Class;2022;6499000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/52725290.html;;;;;Москве;бензин, 1.3 л;163 л.с., налог;робот;передний;новый автомобиль;левый;2 поколение;серый;седан;;;W1K**************;
Mercedes-Benz;GLS-Class;2022;13600000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/51573732.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л, гибрид;367 л.с., налог;АКПП;4WD;18 000 км;левый;2 поколение;синий;;GLS 450 4MATIC Sport;;;
Mercedes-Benz;V-Class;2022;7699000;https://auto.drom.ru/spb/mercedes-benz/v-class/49921131.html;;;;;Санкт-Петербурге;дизель, 2.1 л;163 л.с., налог;АКПП;задний;61 км;левый;3 поколение, рестайлинг;белый;;;;;
Mercedes-Benz;S-Class;2022;23663000;https://auto.drom.ru/moscow/mercedes-benz/s-class/45532974.html;;;;;Москве;дизель, 2.9 л;249 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;белый;седан;;;W1K**************;
Mercedes-Benz;V-Class;2022;14500000;https://auto.drom.ru/moscow/mercedes-benz/v-class/877871292.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;2 000 км;левый;3 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;GLE;2022;9000000;https://auto.drom.ru/spb/mercedes-benz/gle-class/53523652.html;;;;;Санкт-Петербурге;бензин, 2.0 л;258 л.с., налог;АКПП;4WD;23 000 км, без пробега по РФ;левый;2 поколение;синий;;GLE 350 4MATIC;;;
Mercedes-Benz;S-Class;2022;13300000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53933329.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;36 000 км;левый;7 поколение;черный;седан;S450 4MATIC;;;
Mercedes-Benz;EQS;2022;10450000;https://auto.drom.ru/moscow/mercedes-benz/eqs/53583491.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;электро;292 л.с., налог;АКПП;задний;234 км;левый;1 поколение;черный;лифтбек;EQS 350;;;
Mercedes-Benz;Vito;2022;11990000;https://auto.drom.ru/nizhniy-novgorod/mercedes-benz/vito/53215771.html;;;;;Нижнем Новгороде;дизель, 2.0 л;;автомат;;новый автомобиль;левый;;серый;;;;W1V**************;
