Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;GLC;2017;4290000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53845517.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;82 000 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLA-Class;2017;2900000;https://auto.drom.ru/voronezh/mercedes-benz/gla-class/53476975.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;бензин, 2.0 л;381 л.с., налог;робот;4WD;138 006 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;S-Class;2017;4575000;https://auto.drom.ru/moscow/mercedes-benz/s-class/51748660.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;142 498 км;левый;6 поколение, рестайлинг;черный;седан;;;;
Mercedes-Benz;SL-Class;2017;8000000;https://auto.drom.ru/moscow/mercedes-benz/sl-class/52782494.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;задний;33 000 км;левый;6 поколение, рестайлинг;красный;открытый;SL 400 AT;;;
Mercedes-Benz;GLC;2017;3999999;https://auto.drom.ru/moscow/mercedes-benz/glc-class/49410663.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;40 000 км;левый;1 поколение;белый;;GLC 300 4MATIC "Особая серия";;;
Mercedes-Benz;GLC;2017;3950000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/49409123.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;54 000 км;левый;1 поколение;красный;;GLC 300 4MATIC "Особая серия";;;
Mercedes-Benz;E-Class;2017;3797000;https://auto.drom.ru/moscow/mercedes-benz/e-class/862934173.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;82 480 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;GLS-Class;2017;4600000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/337783975.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;302 249 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;G-Class;2017;9500000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53978270.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;571 л.с., налог;АКПП;4WD;62 000 км;левый;2 поколение, 7 рестайлинг;черный;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;GLE Coupe;2017;4294228;https://auto.drom.ru/minsk/mercedes-benz/gle_coupe/53475028.html;;;;;Минске;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;99 000 км;левый;1 поколение;синий;;GLE 400 4MATIC;;;
Mercedes-Benz;GLE Coupe;2017;5899000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/54124479.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;585 л.с., налог;АКПП;4WD;120 500 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLC;2017;2749000;https://auto.drom.ru/spb/mercedes-benz/glc-class/53839575.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;131 382 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;C-Class;2017;1809000;https://auto.drom.ru/spb/mercedes-benz/c-class/53837988.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;170 563 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;GLC;2017;2559000;https://auto.drom.ru/spb/mercedes-benz/glc-class/53046982.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;АКПП;4WD;119 000 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLE Coupe;2017;4799000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/595753577.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;118 709 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;C-Class;2017;2600000;https://auto.drom.ru/spb/mercedes-benz/c-class/187329447.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;75 800 км;левый;4 поколение;белый;седан;C 180 Особая серия;;;
Mercedes-Benz;GLS-Class;2017;4447000;https://auto.drom.ru/voronezh/mercedes-benz/gls-class/786338849.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;220 391 км;левый;1 поколение;белый;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLC;2017;3380000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/622253015.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;107 000 км;левый;1 поколение;белый;;GLC 220d 4MATIC "Особая серия";;;
Mercedes-Benz;GLE;2017;3950000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/839389265.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;256 440 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;E-Class;2017;3490000;https://auto.drom.ru/spb/mercedes-benz/e-class/501384280.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;152 250 км;левый;5 поколение;черный;седан;;;;
Mercedes-Benz;C-Class;2017;3000000;https://auto.drom.ru/minsk/mercedes-benz/c-class/54119239.html;;;;;Минске;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;110 000 км;левый;4 поколение;белый;купе;C 43 AMG 4MATIC Особая серия;;;
Mercedes-Benz;S-Class;2017;6550000;https://auto.drom.ru/moscow/mercedes-benz/s-class/52528833.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;87 831 км;левый;6 поколение, рестайлинг;черный;купе;S 450 4MATIC;;;
Mercedes-Benz;GLC;2017;2695000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53409946.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;159 188 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;GLA-Class;2017;2450000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/52707989.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;74 304 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;E-Class;2017;3827000;https://auto.drom.ru/moscow/mercedes-benz/e-class/109879790.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;108 812 км;левый;5 поколение;синий;седан;;;;
Mercedes-Benz;CLS-Class;2017;4050000;https://auto.drom.ru/moscow/mercedes-benz/cls-class/53820347.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;130 000 км;левый;2 поколение, рестайлинг;черный;универсал;CLS 350 d 4MATIC;;;
Mercedes-Benz;S-Class;2017;6250000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53450690.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;469 л.с., налог;АКПП;4WD;134 864 км;левый;6 поколение, рестайлинг;черный;седан;;;;
Mercedes-Benz;GLA-Class;2017;2804841;https://auto.drom.ru/spb/mercedes-benz/gla-class/53449138.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;60 000 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;C-Class;2017;2050000;https://auto.drom.ru/moscow/mercedes-benz/c-class/772255280.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;АКПП;задний;230 000 км;левый;4 поколение;белый;седан;C 180 Sport;;;
Mercedes-Benz;CLS-Class;2017;4249700;https://auto.drom.ru/moscow/mercedes-benz/cls-class/771328294.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;92 782 км;левый;2 поколение, рестайлинг;белый;универсал;CLS 350 d 4MATIC;;;
Mercedes-Benz;S-Class;2017;9249000;https://auto.drom.ru/moscow/mercedes-benz/s-class/902090323.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;469 л.с., налог;АКПП;4WD;84 798 км;левый;6 поколение, рестайлинг;черный;седан;;;;
Mercedes-Benz;GLA-Class;2017;2720000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/327517057.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;84 402 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;C-Class;2017;3750000;https://auto.drom.ru/spb/mercedes-benz/c-class/394200907.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;128 334 км;левый;4 поколение;белый;седан;;;;
Mercedes-Benz;GLS-Class;2017;5120000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54096252.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;110 000 км;левый;1 поколение;черный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2017;3750000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54091325.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;122 000 км;левый;5 поколение;синий;седан;E 200 4MATIC Exclusive;;;
Mercedes-Benz;GLA-Class;2017;2849000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/650676536.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;50 000 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;GLC;2017;4090000;https://auto.drom.ru/yaroslavl/mercedes-benz/glc-class/559164852.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Ярославле;бензин, 2.0 л;245 л.с., налог;АКПП;4WD;109 000 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLA-Class;2017;3198000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/805533231.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;58 249 км;левый;1 поколение;белый;;;;;
Mercedes-Benz;E-Class;2017;4515000;https://auto.drom.ru/moscow/mercedes-benz/e-class/54083000.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;89 000 км;левый;5 поколение;красный;купе;E 400 4MATIC Sport;;;
Mercedes-Benz;E-Class;2017;2600000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53422972.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;156 950 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;E-Class;2017;3418000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53408502.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;128 000 км;левый;;зеленый;купе;;;;
Mercedes-Benz;GLC;2017;3390000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53422456.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;71 360 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;GLC Coupe;2017;3650000;https://auto.drom.ru/spb/mercedes-benz/glc_coupe/53410242.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;96 611 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLA-Class;2017;2565000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/54071262.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;130 000 км;левый;1 поколение;синий;;GLA 250 DCT 4MATIC Style;;;
Mercedes-Benz;E-Class;2017;3469700;https://auto.drom.ru/moscow/mercedes-benz/e-class/459404205.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;245 л.с., налог;АКПП;задний;77 793 км;левый;5 поколение;белый;седан;;;;
Mercedes-Benz;C-Class;2017;2650000;https://auto.drom.ru/moscow/mercedes-benz/c-class/53781419.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;1.6 л;;автомат;;63 390 км;левый;4 поколение;белый;купе;;;;
Mercedes-Benz;E-Class;2017;3500000;https://auto.drom.ru/moscow/mercedes-benz/e-class/53400530.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;142 000 км;левый;5 поколение;черный;седан;E 220 d 4MATIC Sport Plus;;;
Mercedes-Benz;G-Class;2017;9399000;https://auto.drom.ru/moscow/mercedes-benz/g-class/588423585.html;Характеристики совпадают с ПТС;7 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 5.5 л;571 л.с., налог;АКПП;4WD;62 774 км;левый;2 поколение, 7 рестайлинг;черный;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;E-Class;2017;3759900;https://auto.drom.ru/moscow/mercedes-benz/e-class/767151888.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;4WD;124 477 км;левый;5 поколение;синий;седан;;;;
Mercedes-Benz;GLA-Class;2017;2820000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/565101382.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;54 083 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLA-Class;2017;2900000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/877398602.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;50 200 км;левый;1 поколение, рестайлинг;белый;;GLA 250 DCT 4MATIC Urban;;;
Mercedes-Benz;S-Class;2017;7499000;https://auto.drom.ru/moscow/mercedes-benz/s-class/54045726.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.7 л;455 л.с., налог;АКПП;4WD;127 927 км;левый;6 поколение;черный;седан;Mercedes-Maybach S 500 4MATIC;;;
Mercedes-Benz;CLA-Class;2017;2000000;https://auto.drom.ru/moscow/mercedes-benz/cla-class/103862284.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;150 л.с., налог;робот;передний;78 000 км;левый;1 поколение, рестайлинг;синий;седан;CLA 200 Особая серия Urban;;;
Mercedes-Benz;GLA-Class;2017;2610000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/555202114.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;98 567 км;левый;1 поколение;коричневый;;;;;
Mercedes-Benz;C-Class;2017;3215000;https://auto.drom.ru/spb/mercedes-benz/c-class/634582962.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;82 500 км;левый;4 поколение;синий;седан;;;;
Mercedes-Benz;E-Class;2017;3799874;https://auto.drom.ru/spb/mercedes-benz/e-class/527384199.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;245 л.с., налог;АКПП;задний;104 792 км;левый;5 поколение;белый;купе;;;;
Mercedes-Benz;GLC Coupe;2017;3650000;https://auto.drom.ru/bryansk/mercedes-benz/glc_coupe/53763446.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Брянске;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;121 000 км;левый;1 поколение;красный;;GLC 250d 4MATIC;;;
Mercedes-Benz;GLS-Class;2017;4250000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/198144873.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;280 000 км;левый;1 поколение;коричневый;;400 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2017;3395000;https://auto.drom.ru/spb/mercedes-benz/e-class/54042537.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;4WD;110 000 км;левый;5 поколение;черный;купе;;;;
Mercedes-Benz;GLC Coupe;2017;3888000;https://auto.drom.ru/moscow/mercedes-benz/glc_coupe/52928230.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;86 594 км;левый;1 поколение;серый;;;;;
Mercedes-Benz;GLA-Class;2017;2398000;https://auto.drom.ru/spb/mercedes-benz/gla-class/210226434.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;робот;передний;53 074 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;G-Class;2017;22000000;https://auto.drom.ru/moscow/mercedes-benz/g-class/422245126.html;;;;;Москве;бензин, 4.0 л;422 л.с., налог;АКПП;4WD;700 км;левый;2 поколение, 7 рестайлинг;серый;джип/suv 5 дв.;G 500 4x4;;;
Mercedes-Benz;C-Class;2017;2199000;https://auto.drom.ru/spb/mercedes-benz/c-class/801933263.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;АКПП;задний;171 000 км;левый;4 поколение;черный;седан;;;;
Mercedes-Benz;B-Class;2017;1610000;https://auto.drom.ru/himki/mercedes-benz/b-class/54023060.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Химках;бензин, 1.6 л;122 л.с., налог;робот;передний;89 324 км;левый;2 поколение, рестайлинг;белый;;;;;
Mercedes-Benz;E-Class;2017;3604000;https://auto.drom.ru/moscow/mercedes-benz/e-class/225727373.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;85 547 км;левый;5 поколение;серый;седан;;;;
Mercedes-Benz;GLC Coupe;2017;4119000;https://auto.drom.ru/moscow/mercedes-benz/glc_coupe/52916237.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;170 л.с., налог;АКПП;4WD;93 286 км;левый;1 поколение;синий;;;;;
Mercedes-Benz;GLE Coupe;2017;5099000;https://auto.drom.ru/spb/mercedes-benz/gle_coupe/52914642.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;87 500 км;левый;1 поколение;красный;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;S-Class;2017;5950000;https://auto.drom.ru/spb/mercedes-benz/s-class/52034846.html;Характеристики совпадают с ПТС;5 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;140 000 км;левый;6 поколение;черный;седан;S 350 d 4MATIC L;;;
Mercedes-Benz;GLC;2017;2990000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/131809925.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;108 698 км;левый;1 поколение;серый;;;;;
Mercedes-Benz;GLS-Class;2017;6100000;https://auto.drom.ru/volgograd/mercedes-benz/gls-class/52853983.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Волгограде;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;104 920 км;левый;1 поколение;синий;;350 d 4MATIC Особая серия;;;
Mercedes-Benz;GLA-Class;2017;2560000;https://auto.drom.ru/moscow/mercedes-benz/gla-class/179175629.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;211 л.с., налог;робот;4WD;130 000 км;левый;1 поколение;синий;;GLA 250 DCT 4MATIC Style;;;
Mercedes-Benz;E-Class;2017;3150000;https://auto.drom.ru/moscow/mercedes-benz/e-class/659861329.html;Год не совпадает с ПТС;7 записей о регистрации;Не числится в розыске;Есть ограничения;Москве;бензин, 2.0 л;184 л.с., налог;АКПП;задний;196 000 км;левый;5 поколение;черный;седан;E 200 Premium;;;
Mercedes-Benz;GLA-Class;2017;2231302;https://auto.drom.ru/spb/mercedes-benz/gla-class/54018943.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;211 л.с., налог;робот;4WD;122 503 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;GLE;2017;3750000;https://auto.drom.ru/voronezh/mercedes-benz/gle-class/52896247.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Воронеже;дизель, 2.1 л;204 л.с., налог;АКПП;4WD;195 600 км;левый;1 поколение;черный;;GLE 250d 4MATIC;;;
Mercedes-Benz;GLS-Class;2017;4699000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/390782986.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;134 200 км;левый;1 поколение;синий;;400 4MATIC Особая серия;;;
Mercedes-Benz;E-Class;2017;3533000;https://auto.drom.ru/moscow/mercedes-benz/e-class/757673759.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;194 л.с., налог;АКПП;задний;166 300 км;левый;5 поколение;серый;купе;;;;
Mercedes-Benz;CLA-Class;2017;2450000;https://auto.drom.ru/spb/mercedes-benz/cla-class/52691868.html;Характеристики совпадают с ПТС;3 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 1.6 л;150 л.с., налог;робот;передний;40 800 км;левый;1 поколение, рестайлинг;белый;седан;CLA 200 Особая серия Urban;;;
Mercedes-Benz;A-Class;2017;1620000;https://auto.drom.ru/moscow/mercedes-benz/a-class/53714030.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 1.6 л;122 л.с., налог;робот;передний;112 088 км;левый;3 поколение, рестайлинг;черный;хэтчбек 5 дв.;;;;
Mercedes-Benz;E-Class;2017;4000000;https://auto.drom.ru/spb/mercedes-benz/e-class/607746912.html;Характеристики совпадают с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;бензин, 2.0 л;184 л.с., налог;АКПП;задний;90 000 км;левый;5 поколение;белый;купе;E 200 Sport;;;
Mercedes-Benz;GLE Coupe;2017;4250000;https://auto.drom.ru/togliatti/mercedes-benz/gle_coupe/53993337.html;Характеристики совпадают с ПТС;6 записей о регистрации;Не числится в розыске;Ограничений не обнаружено;Тольятти;бензин, 3.0 л;333 л.с., налог;АКПП;4WD;151 462 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;S-Class;2017;6300000;https://auto.drom.ru/ryazan/mercedes-benz/s-class/53990067.html;Цвет не совпадает с ПТС;4 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Рязани;бензин, 4.0 л;469 л.с., налог;АКПП;4WD;110 000 км;левый;6 поколение, рестайлинг;серый;седан;;;;
Mercedes-Benz;GLA-Class;2017;3170000;https://auto.drom.ru/bryansk/mercedes-benz/gla-class/53694028.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Брянске;бензин, 2.0 л;211 л.с., налог;робот;4WD;29 450 км;левый;1 поколение;черный;;;;;
Mercedes-Benz;GLS-Class;2017;4849000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/680678264.html;Характеристики совпадают с ПТС;2 записи о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 3.0 л;249 л.с., налог;АКПП;4WD;131 509 км;левый;1 поколение;коричневый;;350 d 4MATIC Особая серия;;;
