Бренд;Модель;Год;Цена;URL;ПТС;Владельцы;Розыск;Ограничения;Город;Двигатель;Мощность;Коробка передач;Привод;Пробег;Руль;Поколение;Цвет;Тип кузова;Комплектация;Особые отметки;VIN;
Mercedes-Benz;G-Class;2023;33004490;https://auto.drom.ru/moscow/mercedes-benz/g-class/53074206.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;;;W1N**************;
Mercedes-Benz;S-Class;2023;23900120;https://auto.drom.ru/moscow/mercedes-benz/s-class/53037339.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;S-Class;2023;23900120;https://auto.drom.ru/moscow/mercedes-benz/s-class/53024585.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLE Coupe;2023;13900000;https://auto.drom.ru/tula/mercedes-benz/gle_coupe/52242462.html;;;;;Туле;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;;;W1N**************;
Mercedes-Benz;V-Class;2023;20500000;https://auto.drom.ru/moscow/mercedes-benz/v-class/51953496.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1V**************;
Mercedes-Benz;CLE-Class;2023;11990000;https://auto.drom.ru/moscow/mercedes-benz/cle-class/722259032.html;;;;;Москве;бензин, 2.0 л;258 л.с., налог;АКПП;4WD;74 км;левый;1 поколение;серый;купе;;;;
Mercedes-Benz;GLS-Class;2023;29990000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/597369381.html;;;;;Москве;бензин, 4.0 л;550 л.с., налог;АКПП;4WD;;левый;2 поколение;;;Maybach GLS 600 4MATIC;;;
Mercedes-Benz;GLS-Class;2023;23028730;https://auto.drom.ru/moscow/mercedes-benz/gls-class/244091103.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;23028730;https://auto.drom.ru/moscow/mercedes-benz/gls-class/862975009.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;23028730;https://auto.drom.ru/moscow/mercedes-benz/gls-class/107962457.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;20800000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/216605263.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;20800000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/719697904.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;15800000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/806442808.html;;;;;Москве;дизель, 3.0 л;370 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;серый;;;;W1N**************;
Mercedes-Benz;GLE;2023;15800000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/233998540.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;серый;;;;W1N**************;
Mercedes-Benz;G-Class;2023;32316000;https://auto.drom.ru/moscow/mercedes-benz/g-class/54144119.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;41 км;левый;3 поколение;коричневый;джип/suv 5 дв.;G 63 AMG;;;
Mercedes-Benz;GLS-Class;2023;26146258;https://auto.drom.ru/spb/mercedes-benz/gls-class/880486105.html;;;;;Санкт-Петербурге;дизель, 3.0 л;313 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;V-Class;2023;22000000;https://auto.drom.ru/moscow/mercedes-benz/v-class/539607752.html;;;;;Москве;бензин, 2.0 л;211 л.с., налог;АКПП;задний;12 000 км;левый;3 поколение, рестайлинг;черный;;V 260L Premium;;;
Mercedes-Benz;GLE Coupe;2023;22710455;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/53794957.html;;;;;Москве;бензин, 3.0 л;435 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;20800000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54138669.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;19500000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/745506556.html;;;;;Москве;бензин, 3.0 л;435 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;19500000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/194123851.html;;;;;Москве;бензин, 3.0 л;435 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;19500000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/796493825.html;;;;;Москве;бензин, 3.0 л;435 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;W1N**************;
Mercedes-Benz;V-Class;2023;12500000;https://auto.drom.ru/moscow/mercedes-benz/v-class/929987394.html;Электронный ПТС выдан;;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.1 л;237 л.с., налог;автомат;4WD;100 км, без пробега по РФ;левый;3 поколение, рестайлинг;;;;;;
Mercedes-Benz;G-Class;2023;21350000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53854960.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;23 184 км;левый;3 поколение;черный;джип/suv 5 дв.;;;;
Mercedes-Benz;GLE Coupe;2023;14200000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/54136657.html;;;;;Москве;дизель, 2.0 л;269 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;белый;;;;W1N**************;
Mercedes-Benz;GLE;2023;11800000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53852205.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;166 км;левый;2 поколение;белый;;;;;
Mercedes-Benz;GLE;2023;12300000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53851502.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;125 км;левый;2 поколение;белый;;;;;
Mercedes-Benz;GLE;2023;12700000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/53851387.html;;;;;Москве;бензин, 2.0 л;258 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;белый;;GLE 350 4MATIC;;4JG**************;
Mercedes-Benz;GLE Coupe;2023;20477100;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/53844479.html;;;;;Москве;дизель, 3.0 л;370 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;20477100;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/53844481.html;;;;;Москве;дизель, 3.0 л;370 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;черный;;;;W1N**************;
Mercedes-Benz;V-Class;2023;13500000;https://auto.drom.ru/spb/mercedes-benz/v-class/53053672.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Санкт-Петербурге;дизель, 2.0 л;190 л.с., налог;автомат;4WD;300 км;левый;;черный;;;;;
Mercedes-Benz;SL-Class;2023;32486756;https://auto.drom.ru/spb/mercedes-benz/sl-class/51749275.html;;;;;Санкт-Петербурге;бензин, 4.0 л;585 л.с., налог;автомат;4WD;новый автомобиль;левый;;серый;купе;;;W1K**************;
Mercedes-Benz;CLE-Class;2023;12590000;https://auto.drom.ru/moscow/mercedes-benz/cle-class/54066815.html;;;;;Москве;бензин, 2.0 л;258 л.с., налог;АКПП;4WD;новый автомобиль;левый;1 поколение;серый;купе;CLE 300 AТ 4MATIC AMG Line Premium Plus;;W1K**************;
Mercedes-Benz;S-Class;2023;35350000;https://auto.drom.ru/moscow/mercedes-benz/s-class/54066832.html;;;;;Москве;бензин, 4.0 л, гибрид;802 л.с., налог;автомат;4WD;25 км, без пробега по РФ;левый;7 поколение;серый;седан;;;;
Mercedes-Benz;GLE Coupe;2023;14945800;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/378055323.html;Модель не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;269 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;22900000;https://auto.drom.ru/balashiha/mercedes-benz/gls-class/54036443.html;;;;;Балашихе;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;S-Class;2023;31900000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53893418.html;Мощность двигателя не совпадает с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;серебристый;седан;;;W1K**************;
Mercedes-Benz;CLE-Class;2023;11250000;https://auto.drom.ru/moscow/mercedes-benz/cle-class/53841181.html;;;;;Москве;бензин, 2.0 л;204 л.с., налог;АКПП;задний;новый автомобиль;левый;1 поколение;серый;купе;;;W1K**************;
Mercedes-Benz;AMG GT;2023;32585000;https://auto.drom.ru/moscow/mercedes-benz/amg_gt/53841180.html;;;;;Москве;бензин, 4.0 л;843 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;лифтбек;;;W1K**************;
Mercedes-Benz;CLE-Class;2023;11250000;https://auto.drom.ru/moscow/mercedes-benz/cle-class/53841167.html;;;;;Москве;бензин, 2.0 л;204 л.с., налог;АКПП;задний;новый автомобиль;левый;1 поколение;серый;купе;;;W1K**************;
Mercedes-Benz;S-Class;2023;23900120;https://auto.drom.ru/moscow/mercedes-benz/s-class/53037362.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLC;2023;8650000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/53831478.html;;;;;Москве;дизель, 2.0 л;197 л.с., налог;АКПП;4WD;10 000 км;левый;2 поколение;черный;;;;;
Mercedes-Benz;V-Class;2023;10810000;https://auto.drom.ru/moscow/mercedes-benz/v-class/54133100.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;19 050 км;левый;;черный;;;;;
Mercedes-Benz;GLS-Class;2023;20800000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54132132.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;20800000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54132137.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;CLE-Class;2023;11250000;https://auto.drom.ru/moscow/mercedes-benz/cle-class/54132113.html;;;;;Москве;бензин, 2.0 л;204 л.с., налог;АКПП;задний;новый автомобиль;левый;1 поколение;серый;купе;;;W1K**************;
Mercedes-Benz;G-Class;2023;34450320;https://auto.drom.ru/moscow/mercedes-benz/g-class/54132114.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;AMG GT;2023;32585000;https://auto.drom.ru/moscow/mercedes-benz/amg_gt/54132117.html;;;;;Москве;бензин, 4.0 л;843 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;лифтбек;;;W1K**************;
Mercedes-Benz;CLE-Class;2023;11250000;https://auto.drom.ru/moscow/mercedes-benz/cle-class/54132120.html;;;;;Москве;бензин, 2.0 л;204 л.с., налог;АКПП;задний;новый автомобиль;левый;1 поколение;серый;купе;;;W1K**************;
Mercedes-Benz;G-Class;2023;35900120;https://auto.drom.ru/moscow/mercedes-benz/g-class/54132092.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;GLE;2023;22250000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/54132071.html;;;;;Москве;бензин, 4.0 л;612 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;серебристый;;AMG GLE 63 S 4MATIC+;;W1N**************;
Mercedes-Benz;GLE;2023;22250000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/54132084.html;;;;;Москве;бензин, 4.0 л;612 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;серебристый;;AMG GLE 63 S 4MATIC+;;W1N**************;
Mercedes-Benz;G-Class;2023;35900120;https://auto.drom.ru/moscow/mercedes-benz/g-class/54132087.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;G-Class;2023;34450320;https://auto.drom.ru/moscow/mercedes-benz/g-class/54132040.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;G-Class;2023;28500000;https://auto.drom.ru/moscow/mercedes-benz/g-class/53842471.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;AMG GT;2023;32585000;https://auto.drom.ru/moscow/mercedes-benz/amg_gt/53841166.html;;;;;Москве;бензин, 4.0 л;843 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;лифтбек;;;W1K**************;
Mercedes-Benz;V-Class;2023;14950000;https://auto.drom.ru/spb/mercedes-benz/v-class/53831666.html;;;;;Санкт-Петербурге;дизель, 2.0 л;237 л.с., налог;автомат;4WD;102 км;левый;;черный;;;;;
Mercedes-Benz;SL-Class;2023;25975120;https://auto.drom.ru/moscow/mercedes-benz/sl-class/53037341.html;;;;;Москве;бензин, 2.0 л;381 л.с., налог;АКПП;задний;новый автомобиль;левый;7 поколение;серый;открытый;;;W1K**************;
Mercedes-Benz;V-Class;2023;17987350;https://auto.drom.ru/moscow/mercedes-benz/v-class/159990996.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1V**************;
Mercedes-Benz;V-Class;2023;17987350;https://auto.drom.ru/moscow/mercedes-benz/v-class/564591061.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1V**************;
Mercedes-Benz;S-Class;2023;23900120;https://auto.drom.ru/moscow/mercedes-benz/s-class/53019141.html;;;;;Москве;бензин, 3.0 л;367 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLS-Class;2023;19500000;https://auto.drom.ru/tula/mercedes-benz/gls-class/54117689.html;;;;;Туле;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLE;2023;8500000;https://auto.drom.ru/spb/mercedes-benz/gle-class/54111550.html;;;;;Санкт-Петербурге;бензин, 2.0 л;258 л.с., налог;АКПП;задний;5 700 км;левый;2 поколение;белый;;GLE 350;;;
Mercedes-Benz;S-Class;2023;21800000;https://auto.drom.ru/moscow/mercedes-benz/s-class/52133000.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLC;2023;8990000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/50542533.html;Электронный ПТС выдан;;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 2.0 л;204 л.с., налог;АКПП;4WD;190 км, без пробега по РФ;левый;2 поколение;белый;;GLC 200 AT 4MATIC Advanced Plus;;;
Mercedes-Benz;G-Class;2023;36000000;https://auto.drom.ru/moscow/mercedes-benz/g-class/52236542.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;GLS-Class;2023;13852350;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54134082.html;;;;;Москве;бензин, 3.0 л;362 л.с., налог;АКПП;4WD;10 000 км;левый;2 поколение;белый;;GLS 450 4MATIC;;;
Mercedes-Benz;GLE Coupe;2023;13720000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/551758578.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;зеленый;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;20800000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54108251.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLS-Class;2023;20800000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/54108247.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;17280000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/53390383.html;;;;;Москве;бензин, 3.0 л;435 л.с., налог;АКПП;4WD;38 км;левый;2 поколение, рестайлинг;белый;;AMG 53 4MATIC+ Premium Plus;;;
Mercedes-Benz;GLS-Class;2023;15470000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/53801517.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;автомат;4WD;40 км;левый;;черный;;;;;
Mercedes-Benz;GLC;2023;10345630;https://auto.drom.ru/moscow/mercedes-benz/glc-class/156130028.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.0 л;197 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;W1N**************;
Mercedes-Benz;G-Class;2023;39151480;https://auto.drom.ru/moscow/mercedes-benz/g-class/241031270.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;синий;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;G-Class;2023;39151480;https://auto.drom.ru/moscow/mercedes-benz/g-class/659980016.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;синий;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;G-Class;2023;39151480;https://auto.drom.ru/moscow/mercedes-benz/g-class/492975258.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;синий;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;GLS-Class;2023;21702095;https://auto.drom.ru/moscow/mercedes-benz/gls-class/611705569.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;12958000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/692600176.html;;;;;Москве;дизель, 2.0 л;269 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;синий;;GLE 300d 4MATIC AMG Line Advanced Plus;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;12800000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/464942549.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;;;W1N**************;
Mercedes-Benz;GLE;2023;12300000;https://auto.drom.ru/moscow/mercedes-benz/gle-class/579765012.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;черный;;GLE 400d 4MATIC;;W1N**************;
Mercedes-Benz;S-Class;2023;19900000;https://auto.drom.ru/spb/mercedes-benz/s-class/143675217.html;;;;;Санкт-Петербурге;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLC;2023;9149000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/54098582.html;;;;;Москве;дизель, 2.0 л;197 л.с., налог;АКПП;4WD;53 км;левый;2 поколение;белый;;;;;
Mercedes-Benz;S-Class;2023;42799198;https://auto.drom.ru/moscow/mercedes-benz/s-class/54096889.html;;;;;Москве;4.0 л;802 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;седан;;;W1K**************;
Mercedes-Benz;S-Class;2023;42799198;https://auto.drom.ru/moscow/mercedes-benz/s-class/54096891.html;;;;;Москве;4.0 л;802 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;седан;;;W1K**************;
Mercedes-Benz;S-Class;2023;31990000;https://auto.drom.ru/moscow/mercedes-benz/s-class/52985318.html;;;;;Москве;бензин, 4.0 л;503 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;;седан;;;W1K**************;
Mercedes-Benz;G-Class;2023;36340000;https://auto.drom.ru/moscow/mercedes-benz/g-class/531593897.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;АКПП;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;G-Class;2023;31365600;https://auto.drom.ru/moscow/mercedes-benz/g-class/601971659.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;бензин, 4.0 л;585 л.с., налог;АКПП;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;S-Class;2023;20355980;https://auto.drom.ru/moscow/mercedes-benz/s-class/216551436.html;Характеристики совпадают с ПТС;1 запись о регистрации;Не числится в розыске;Ограничений не обнаружено;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;7 поколение;черный;седан;;;W1K**************;
Mercedes-Benz;GLE Coupe;2023;13290000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/53790529.html;;;;;Москве;дизель, 2.0 л;269 л.с., налог;АКПП;4WD;10 км;левый;2 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;S-Class;2023;35500000;https://auto.drom.ru/moscow/mercedes-benz/s-class/53384375.html;;;;;Москве;4.0 л, гибрид;802 л.с., налог;автомат;4WD;60 км;левый;;черный;седан;;;;
Mercedes-Benz;GLC;2023;9500000;https://auto.drom.ru/moscow/mercedes-benz/glc-class/54081487.html;;;;;Москве;дизель, 2.0 л;197 л.с., налог;АКПП;4WD;38 км;левый;2 поколение;черный;;;;;
Mercedes-Benz;V-Class;2023;13870000;https://auto.drom.ru/moscow/mercedes-benz/v-class/53799918.html;;;;;Москве;дизель, 2.0 л;237 л.с., налог;автомат;4WD;40 км;левый;;синий;;;;;
Mercedes-Benz;V-Class;2023;17000000;https://auto.drom.ru/moscow/mercedes-benz/v-class/49450295.html;;;;;Москве;дизель, 2.1 л;237 л.с., налог;автомат;4WD;50 км, без пробега по РФ;левый;3 поколение, рестайлинг;черный;;;;;
Mercedes-Benz;G-Class;2023;34450320;https://auto.drom.ru/moscow/mercedes-benz/g-class/649992380.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;G-Class;2023;35775320;https://auto.drom.ru/moscow/mercedes-benz/g-class/258774750.html;;;;;Москве;бензин, 4.0 л;585 л.с., налог;робот;4WD;новый автомобиль;левый;3 поколение;черный;джип/suv 5 дв.;G 63 AMG;;W1N**************;
Mercedes-Benz;GLS-Class;2023;21000000;https://auto.drom.ru/moscow/mercedes-benz/gls-class/847945847.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;29748673;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/314600482.html;;;;;Москве;бензин, 4.0 л;612 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;серый;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;13720000;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/555242560.html;;;;;Москве;дизель, 2.9 л;330 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение;зеленый;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;16981455;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/734723094.html;;;;;Москве;дизель, 2.0 л;269 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;черный;;;;W1N**************;
Mercedes-Benz;GLE Coupe;2023;17258403;https://auto.drom.ru/moscow/mercedes-benz/gle_coupe/894149453.html;;;;;Москве;дизель, 2.0 л;269 л.с., налог;АКПП;4WD;новый автомобиль;левый;2 поколение, рестайлинг;серый;;;;W1N**************;
Mercedes-Benz;GLE;2023;19997334;https://auto.drom.ru/moscow/mercedes-benz/gle-class/736662374.html;;;;;Москве;дизель, 3.0 л;367 л.с., налог;автомат;4WD;новый автомобиль;левый;;серый;;;;W1N**************;
